8442.9700   ;Ti I
8443.9800   ;Si I
8446.3600   ;O I
8446.7600   ;O I
8447.6400   ;Fe I
8450.2500   ;Cr I
8450.8900   ;Ti I
8455.2400   ;Cr I
8457.1000   ;Ti I
8459.0100   ;Fe I
8461.4900   ;Si I
8464.6400   ;Zr I
8465.2000   ;Fe I
8466.1000   ;Fe I
8466.4800   ;Mg I
8466.5300   ;Fe I
8467.258    ;H_{Paschen-17}
8467.1500   ;Ti I
8468.4100   ;Fe I
8468.8500   ;Mg I
8470.4500   ;Cr II
8471.7400   ;Fe I
8473.6900   ;Mg I
8480.6300   ;Fe I
8481.9800   ;Fe I
8482.8900   ;Fe I
8483.1600   ;Ti I
8492.0800   ;Si I
8493.8000   ;Fe I
8494.2200   ;Ti I
8494.4500   ;Ti I
8496.0100   ;Ti I
8496.5100   ;Fe I
8496.9900   ;Fe I
8498.0200   ;Ca II
8501.5500   ;Si I
8501.7900   ;Ni I
8502.487    ;H_{Paschen-16}
8502.2200   ;Si I
8510.2400   ;Si I
8514.0700   ;Fe I
8515.1100   ;Fe I
8518.0300   ;Ti I
8518.3500   ;Ti I
8525.0300   ;Fe I
8525.7400   ;Ca I
8526.6700   ;Fe I
8527.8500   ;Fe I
8531.3800   ;Ti I
8536.1600   ;Si I
8538.0100   ;Fe I
8539.3500   ;Ti I
8542.0900   ;Ca II
8545.387    ;H_{Paschen-15}
8547.8400   ;Si I
8548.0900   ;Ti I
8548.8300   ;Cr I
8550.3500   ;Si I
8550.5400   ;Ti I
8556.7800   ;Si I
8559.0700   ;Co I
8559.7400   ;Fe I
8562.1100   ;Fe I
8565.4900   ;Ti I
8567.7900   ;Fe I
8569.7400   ;Ti I
8570.7600   ;Si I
8571.3100   ;Si I
8571.8100   ;Fe I
8574.4500   ;Co I
8575.3500   ;Co I
8576.5000   ;Fe I
8578.4300   ;Ti I
8579.1000   ;Si I
8582.2600   ;Fe I
8583.3400   ;Ca I
8584.8000   ;Fe I
8586.6800   ;Co I
8589.7800   ;Co I
8592.1100   ;Fe I
8592.9500   ;Fe I
8595.6400   ;Ti I
8595.9600   ;Si I
8597.0400   ;Si I
8598.396    ;H_{Paschen-14}
8598.1700   ;Ti I
8598.8300   ;Fe I
8600.9800   ;Ti I
8605.6400   ;Cr II
8606.0100   ;Si I
8606.3800   ;Ni I
8607.0800   ;Fe I
8609.7300   ;Mg I
8610.6100   ;Fe I
8611.8000   ;Fe I
8612.9100   ;Ti I
8613.9400   ;Fe I
8616.2800   ;Fe I
8618.0900   ;Ti I
8618.4300   ;Ti I
8621.6000   ;Fe I
8623.4300   ;Ti I
8632.4200   ;Fe I
8633.9500   ;Ca I
8636.2100   ;Cr I
8637.0000   ;Ni I
8643.0000   ;Cr I
8643.2900   ;Fe I
8646.3600   ;Si I
8648.4700   ;Si I
8652.5000   ;Fe I
8654.0400   ;Fe I
8654.4200   ;Fe I
8656.6800   ;Fe I
8662.1400   ;Ca II
8663.7200   ;Fe I
8665.022    ;H_{Paschen-13}
8667.3800   ;Si I
8668.9300   ;Fe I
8671.8600   ;Fe I
8674.7500   ;Fe I
8675.3700   ;Ti I
8675.7900   ;Fe I
8679.6300   ;Fe I
8680.0800   ;Si I
8680.7900   ;Fe I
8682.9800   ;Ti I
8684.2300   ;Ti I
8686.3500   ;Si I
8686.7800   ;Fe I
8687.4600   ;Si I
8688.6300   ;Fe I
8689.7100   ;Fe I
8689.8600   ;Fe I
8692.3300   ;Ti I
8694.7100   ;S I
8698.7100   ;Fe I
8699.4500   ;Fe I
8700.3300   ;Fe I
8701.0600   ;Mn I
8702.5000   ;Ni I
8703.7500   ;Mn I
8707.1400   ;Mg I
8707.4000   ;Cr I
8707.9300   ;Cr I
8710.1800   ;Mg I
8710.3900   ;Fe I
8712.6900   ;Mg I
8713.2000   ;Fe I
8716.5800   ;Ni I
8716.6600   ;Ce II
8717.8300   ;Mg I
8719.5800   ;Ti I
8725.8000   ;Ti I
8727.1300   ;C I
8728.0100   ;Si I
8728.6000   ;Si I
8729.1500   ;Fe I
8733.2900   ;Co I
8734.7100   ;Ti I
8736.0200   ;Mg I
8737.3300   ;Mn I
8737.7400   ;Ba II
8740.9200   ;Mn I
8742.4500   ;Si I
8747.4200   ;Fe I
8749.1800   ;Ce II
8750.476    ;H_{Paschen-12}
8751.1700   ;Si I
8752.0100   ;Si I
8755.7400   ;Fe I
8757.1900   ;Fe I
8761.4800   ;Ti I
8763.9700   ;Fe I
8766.4200   ;Si I
8766.6800   ;Ti I
8770.6800   ;Ni I
8772.1400   ;Ce II
8772.8700   ;Al I
8773.8900   ;Al I
8778.6900   ;Ti I
8779.1200   ;Fe I
8780.7400   ;Si I
8784.4400   ;Fe I
8790.3900   ;Si I
8790.5200   ;Fe I
8792.9500   ;Si I
8793.3400   ;Fe I
8796.4900   ;Fe I
8798.0500   ;Fe I
8804.6300   ;Fe I
8805.2300   ;Fe I
8806.7600   ;Mg I
8808.1700   ;Fe I
8809.2600   ;Fe I
8809.4100   ;Ni I
8809.8300   ;Fe II
8814.5200   ;Fe I
8816.8900   ;Fe I
8819.4200   ;Ti I
8821.1500   ;Ti I
8824.2200   ;Fe I
8828.0900   ;Fe I
8828.9100   ;Al I
8832.9700   ;Fe I
8834.0300   ;Fe I
8835.2400   ;Co I
8835.6300   ;Cr I
8836.9900   ;Mg I
8838.4300   ;Fe I
8841.2800   ;Al I
8846.7400   ;Fe I
8862.0500   ;Fe I
8862.787    ;H_{Paschen-11}
8862.5500   ;Ni I
8863.5900   ;Fe I
8866.9300   ;Fe I
8868.4300   ;Fe I
8876.0200   ;Fe I
8877.0400   ;Ni I
8878.2400   ;Fe I
8878.7500   ;Fe I
8878.9500   ;Fe I
8883.6900   ;Si I
8887.1000   ;Fe I
8891.2000   ;Ce II
8891.4000   ;Fe I
8892.1300   ;Fe I
8892.7300   ;Si I
8896.0100   ;Fe I
8899.2300   ;Si I
8902.9200   ;Fe I
8906.0000   ;Fe I
8909.1800   ;Ca I
8912.0700   ;Ca II
8912.9000   ;Al I
8916.2500   ;Cr I
8919.8300   ;V I
8920.0100   ;Fe I
8922.6500   ;Fe I
8923.5700   ;Mg I
8925.2900   ;Si I
8925.7500   ;Cr I
8926.7600   ;Ti II
8927.3600   ;Ca II
8929.0800   ;Fe I
8930.9200   ;Fe I
8931.7900   ;Fe I
8932.9500   ;V I
8940.3300   ;Fe I
8942.9000   ;Fe I
8943.0600   ;Fe I
8945.1900   ;Fe I
8946.2600   ;Fe I
8947.1900   ;Cr I
8949.0900   ;Si I
8950.1900   ;Fe I
8953.5600   ;Fe I
8954.9400   ;Fe I
8956.2500   ;Fe I
8959.8800   ;Fe I
8961.3600   ;Fe I
8967.4800   ;Ca I
8967.7200   ;Si I
8968.1400   ;Ni I
8968.1400   ;Si I
8971.6200   ;V I
8975.4000   ;Fe I
8976.8800   ;Cr I
8978.2000   ;Fe I
8979.1700   ;Ti II
8982.3500   ;Ni I
8984.8900   ;Fe I
8985.7800   ;Ti I
8989.4500   ;Ti I
8994.6300   ;Fe I
8997.1600   ;Mg I
9008.4100   ;Fe I
9008.5100   ;Si I
9009.8400   ;Cr I
9010.5900   ;Fe I
9012.0700   ;Fe I
9013.9800   ;Fe I
9014.913    ;H_{Paschen-10}
9015.1600   ;Zr I
9017.0500   ;Cr I
9019.7500   ;Fe I
9021.5800   ;Si I
9023.6300   ;Ti I
9024.3700   ;Fe I
9024.7500   ;Fe I
9027.0100   ;Ti I
9027.3200   ;Ti I
9027.8500   ;Ti II
9030.7100   ;Fe I
9035.8600   ;Cr I
9036.7500   ;Fe I
9037.6400   ;V I
9043.8200   ;Si I
9046.7200   ;V I
9047.7700   ;Fe I
9049.3500   ;Fe I
9051.4500   ;Si I
9057.9700   ;Fe I
9058.4100   ;Si I
9058.5000   ;Ni I
9058.7600   ;Fe I
9061.4300   ;C I
9062.4600   ;C I
9064.6900   ;Fe I
9069.3700   ;Zr I
9070.4000   ;Fe I
9078.2800   ;C I
9080.3900   ;Fe I
9084.1900   ;Fe I
9085.2600   ;V I
9086.9500   ;Ti I
9087.6800   ;Ti I
9088.3200   ;Fe I
9089.4100   ;Fe I
9090.6900   ;Ti I
9098.6100   ;Fe I
9100.5000   ;Fe I
9100.6800   ;Fe I
9103.1800   ;Si I
9103.6400   ;Fe I
9105.6200   ;Ca I
9108.8200   ;Ca I
9111.8000   ;C I
9112.2400   ;Fe I
9116.2500   ;Fe I
9117.1300   ;Fe I
9118.8800   ;Fe I
9119.9700   ;Fe I
9123.2000   ;Ti I
9132.7400   ;Fe I
9140.1200   ;Fe I
9146.1300   ;Fe I
9147.7100   ;Fe I
9147.9600   ;Fe I
9157.0800   ;Fe I
9162.3300   ;Ca I
9164.5700   ;Fe I
9173.2000   ;Fe I
9178.5600   ;Fe I
9178.9700   ;Fe I
9179.7400   ;Fe I
9199.4500   ;Fe I
9203.1500   ;Fe I
9208.2900   ;Cr I
9210.0300   ;Fe I
9212.8600   ;S I
9214.5000   ;Fe I
9217.5600   ;Fe I
9218.2500   ;Mg II
9226.4300   ;Fe I
9228.0900   ;S I
9229.017    ;H_{Paschen-9}
9237.5400   ;S I
9242.3700   ;Fe I
9246.1100   ;Ti I
9246.5600   ;Fe I
9251.7900   ;Fe II
9252.2600   ;Si I
9252.5300   ;Ti II
9253.6700   ;Si I
9255.7800   ;Mg I
9257.4900   ;Ti I
9258.2700   ;Fe I
9259.0100   ;Fe I
9263.9800   ;Cr I
9264.7500   ;Cr II
9273.4600   ;Mg I
9289.4500   ;Fe I
9290.4700   ;Cr I
9310.2618   ;Si I
9311.4932   ;Fe I
9312.3848   ;Ti I
9313.5491   ;Cr I
9350.4139   ;Fe I
9359.4217   ;Fe I
9362.3580   ;Fe I
9385.5888   ;Ni I
9388.1800   ;Fe I
9394.6733   ;Fe I
9396.4481   ;Ni I
9405.7307   ;C I
9409.5462   ;Fe I
9413.5067   ;Si I
9414.0474   ;Fe I
9414.9606   ;Mg I
9430.1025   ;Fe I
9432.7629   ;Mg I
9438.7833   ;Mg I
9446.8015   ;Cr I
9447.0515   ;Cr I
9452.2678   ;Fe I
9452.6700   ;Fe I
9454.1986   ;Fe I
9463.0134   ;Fe I
9465.9344   ;Na I
9472.1228   ;Fe I
9495.8301   ;Fe I
9505.1926   ;Si I
9505.9970   ;Ti I
9507.1813   ;Fe I
9508.4155   ;Ti I
9513.2608   ;Fe I
9520.0280   ;Ni I
9527.7309   ;Fe I
9538.0264   ;Ca I
9545.973    ;H_{Paschen-eps}
9546.0720   ;Ti I
9548.3769   ;Ca I
9556.5113   ;Fe I
9569.9040   ;Fe I
9571.8099   ;Cr I
9573.6523   ;Fe I
9574.3124   ;Cr I
9576.4585   ;Si I
9582.5719   ;Fe I
9585.9220   ;Si I
9599.5946   ;Ti I
9602.1301   ;Fe I
9603.0340   ;C I
9604.2795   ;Ca I
9623.0742   ;Fe I
9626.7994   ;Fe I
9634.2212   ;Fe I
9638.2987   ;Ti I
9647.3672   ;Ti I
9651.7038   ;Ti I
9652.3710   ;Ti I
9653.1148   ;Fe I
9658.4306   ;C I
9659.0745   ;Fe I
9661.4156   ;Ti I
9667.2004   ;Cr I
9670.4827   ;Cr I
9672.2791   ;S I
9675.5461   ;Ti I
9688.8710   ;Ti I
9689.3969   ;Si I
9693.8127   ;Fe I
9699.7757   ;Fe I
9701.9313   ;Ca I
9702.9022   ;Ti I
9705.6707   ;Ti I
9711.6200   ;Fe I
9717.0033   ;Ti I
9718.9559   ;Ti I
9728.4135   ;Ti I
9730.3167   ;Cr I
9734.5614   ;Cr I
9734.8182   ;Si I
9738.5725   ;Fe I
9743.6049   ;Ti I
9746.0917   ; Co I
9746.9222   ;Ti I
9747.2700   ;Fe I
9750.7686   ;P I
9753.0897   ;Fe I
9763.3671   ;Fe I
9763.9011   ;Fe I
9768.2123   ;Ti I
9768.3469   ;Si I
9770.3040   ;Ti I
9773.3031   ;Cr I
9783.3168   ;Ti I
9783.5849   ;Ti I
9783.9583   ;Fe I
9786.6210   ;Fe I
9787.6941   ;Ti I
9788.8058   ;Si I
9791.7108   ;Fe I
9796.8540   ;P I
9800.3114   ;Fe I
9800.7822   ;Fe I
9811.5070   ;Fe I
9813.5142   ;Ti I
9820.2485   ;Fe I
9832.1473   ;Ti I
9834.1881   ;Fe I
9839.3566   ;Si I
9847.4009   ;Fe I
9850.1467   ;Fe I
9854.7394   ;Ca II
9861.7386   ;Fe I
9868.1828   ;Fe I
9872.2074   ;Si I
9881.5263   ;Fe I
9887.0674   ;Si I
9889.0332   ;Fe I
9891.7142   ;Si I
9898.9229   ;Ni I
9900.8640   ;Cr I
9903.6789   ;P I
9912.9590   ;Si I
9913.1851   ;Fe I
9924.4137   ;Fe I
9927.3505   ;Ti I
9937.0997   ;Fe I
9941.3834   ;Ti I
9944.2066   ;Fe I
9946.2941   ;Cr I
9949.0043   ;Ti I
9951.1453   ;Fe I
9953.4439   ;Fe I
9961.2788   ;Na I
9969.1460   ;Si I
9976.6672   ;P I
9977.6430   ;Fe I
9980.4619   ;Fe I
9981.2780   ;Ti I
9983.2027   ;Mg I
9986.4737   ;Mg I
9993.2118   ;Mg I
9997.9589   ;Ti I
10002.496   ;Ti I
10003.091   ;Ti I
10005.664   ;Ti I
10010.007   ;Si I
10011.746   ;Ti I
10013.864   ;Si I
10019.764   ;Fe I
10022.335   ;Fe I
10025.752   ;Si I
10026.094   ;Fe I
10032.836   ;Fe I
10034.497   ;Ti I
10036.653   ;Sr II
10041.472   ;Fe I
10046.426   ; Co I
10048.828   ;Ti I
10049.373   ;H_{Paschen-del}
10050.244   ;Ti I
10057.731   ;Ti I
10059.902   ;Ti I
10061.249   ;Ni I
10065.047   ;Fe I
10066.516   ;Ti I
10068.362   ;Si I
10070.522   ;Fe I
10071.821   ;Fe I
10077.192   ;Fe I
10078.675   ; Co I
10080.352   ;Fe I
10081.399   ;Fe I
10083.168   ;Cr I
10086.261   ;Fe I
10089.772   ;Fe I
10098.548   ;Si I
10108.892   ;N I
10114.016   ;Fe I
10120.898   ;Ti I
10123.869   ;C I
10124.935   ;Si I
10128.043   ; Co I
10137.060   ;Fe I
10142.819   ;Fe I
10145.567   ;Fe I
10149.090   ;Fe I
10153.275   ;Fe I
10155.173   ;Fe I
10156.142   ;Si I
10156.503   ;Fe I
10167.473   ;Fe I
10170.489   ;Ti I
10189.140   ;Ti I
10193.224   ;Ni I
10195.106   ;Fe I
10197.051   ;Cr I
10216.349   ;Fe I
10218.407   ;Fe I
10218.929   ;Fe I
10249.153   ;Ca I
10254.767   ;Ca I
10256.520   ;Ca I
10262.462   ;Fe I
10265.223   ;Fe I
10273.694   ;Ca I
10283.766   ;Fe I
10288.941   ;Si I
10295.012   ;Ni I
10299.244   ;Mg I
10301.377   ;Si I
10302.609   ;Ni I
10307.452   ;Fe I
10312.524   ;Mg I
10313.194   ;Si I
10321.063   ;Ni I
10327.311   ;Sr II
10330.224   ;Ni I
10332.327   ;Fe I
10333.181   ;Fe I
10340.888   ;Fe I
10343.809   ;Ca I
10345.200   ;Fe I
10347.963   ;Fe I
10353.804   ;Fe I
10354.458   ; Co I
10362.733   ;Fe I
10364.054   ;Fe I
10371.269   ;Si I
10378.601   ;Ni I
10379.011   ;Fe I
10388.728   ;Fe I
10395.793   ;Fe I
10396.810   ;Ti I
10400.790   ;Fe I
10401.721   ;Fe I
10406.962   ;Si I
10414.854   ;Si I
10416.743   ;Cr I
10423.031   ;Fe I
10423.748   ;Fe I
10435.358   ;Fe I
10441.472   ;Si I
10452.749   ;Fe I
10455.450   ;S I
10456.762   ;S I
10459.409   ;S I
10460.055   ;Ti I
10469.662   ;Fe I
10481.319   ;Ca I
10486.234   ;Cr I
10496.120   ;Ti I
10509.957   ;Cr I
10511.582   ;P I
10516.137   ;Ca I
10529.517   ;P I
10530.515   ;Ni I
10532.235   ;Fe I
10541.230   ;C I
10546.368   ;Fe II
10550.119   ;Cr I
10551.758   ;Ti I
10552.964   ;Ti I
10555.644   ;Fe I
10565.970   ;Ti I
10572.276   ;Na I
10577.164   ;Fe I
10581.598   ;P I
10582.135   ;Si I
10584.645   ;Ti I
10585.138   ;Si I
10596.908   ;P I
10602.820   ;Si I
10603.427   ;Si I
10607.724   ;Ti I
10616.748   ;Fe I
10627.651   ;Si I
10632.511   ;Fe I
10647.651   ;Cr I
10652.382   ;Fe I
10660.970   ;Si I
10661.630   ;Ti I
10667.523   ;Cr I
10672.169   ;Cr I
10677.047   ;Ti I
10683.083   ;C I
10685.344   ;C I
10689.720   ;Si I
10691.252   ;C I
10692.761   ;Fe I
10694.248   ;Si I
10704.130   ;Si I
10707.328   ;C I
10721.659   ;Fe I
10725.191   ;Fe I
10726.387   ;Ti I
10727.412   ;Si I
10729.530   ;C I
10730.934   ;Ti I
10731.960   ;Fe I
10732.871   ;Ti I
10741.739   ;Si I
10746.438   ;Na I
10749.385   ;Si I
10753.004   ;Fe I
10753.987   ;C I
10754.762   ;Fe I
10762.253   ;Ni I
10768.362   ;Al I
10774.873   ;Ti I
10775.297   ;Ti I
10780.718   ;Fe I
10781.348   ;Ti I
10782.043   ;Al I
10783.055   ;Fe I
10784.555   ;Si I
10786.859   ;Si I
10791.447   ;Ca I
10796.062   ;Si I
10797.193   ;Si I
10801.369   ;Cr I
10811.088   ;Mg I
10816.901   ;Cr I
10818.294   ;Fe I
10821.210   ;S I
10821.620   ;Cr I
10827.093   ;Si I
10830.342   ;He I
10833.382   ;Ca I
10834.873   ;Na I
10838.973   ;Ca I
10843.852   ;Si I
10846.770   ;Ca I
10847.637   ;Ti I
10849.453   ;Fe I
10852.975   ;Fe I
10861.583   ;Ca I
10862.657   ;Fe II
10863.518   ;Fe I
10863.873   ;Ca I
10868.786   ;Si I
10869.542   ;Si I
10872.971   ;Al I
10879.869   ;Ca I
10881.764   ;Fe I
10882.806   ;Si I
10884.264   ;Fe I
10885.330   ;Si I
10891.307   ;Ni I
10891.734   ;Al I
10893.681   ;Si I
10894.797   ;Si I
10896.116   ;Ti I
10896.305   ;Fe I
10905.719   ;Cr I
10914.875   ;Sr II
10938.093   ;H_{Paschen-gam}
10946.810   ;Fe I
10951.787   ;Mg II
10953.322   ;Mg I
10957.308   ;Mg I
10965.445   ;Mg I
10979.307   ;Si I
10979.824   ;Ni I
10982.056   ;Si I
10984.529   ;Si I
10987.221   ;Fe I
11005.126   ;Si I
11015.550   ;Cr I
11017.966   ;Si I
11019.873   ;K I
11026.765   ;Fe I
11031.511   ;Si I
11032.094   ;Mg I
11033.665   ;Mg I
11044.636   ;Cr I
11054.247   ;Zn I
11071.715   ;Si I
11088.602   ;Ni I
11095.722   ;Ti I
11119.794   ;Fe I
11196.846   ;Si I
11230.965   ;Ti I
11243.896   ;Ti I
11246.874   ;Ti I
11289.831   ;Si I
11298.862   ;Si I
11306.977   ;Si I
11308.398   ;Si I
11310.729   ;Cr I
11355.951   ;Fe I
11374.079   ;Fe I
11379.333   ;Cr I
11381.452   ;Na I
11388.538   ;Fe I
11390.122   ;S I
11390.749   ;Cr I
11398.063   ;Cr I
11402.715   ;Fe I
11403.779   ;Na I
11422.321   ;Fe I
11446.269   ;Si I
11465.322   ;Fe I
11475.763   ;Fe I
11489.548   ;Fe I
11502.718   ;Si I
11503.508   ;Si I
11506.671   ;Fe I
11522.239   ;Mg I
11572.514   ;Fe I
11585.212   ;Fe I
11588.712   ;Ni I
11591.511   ;Si I
11592.350   ;Si I
11593.588   ;Fe I
11594.546   ;Fe I
11607.572   ;Fe I
11609.335   ;Ti I
11609.829   ;Si I
11610.560   ;Cr I
11611.099   ;Si I
11622.481   ;Fe I
11627.527   ;Si I
11628.822   ;C I
11630.973   ; Co I
11635.210   ;Ti I
11638.262   ;Fe I
11640.977   ;Si I
11659.677   ;C I
11669.626   ;C I
11675.071   ;Ti I
11689.974   ;Fe I
11690.203   ;K I
11700.273   ;Si I
11748.218   ;C I
11753.314   ;C I
11754.765   ;C I
11759.563   ;Ca I
11767.481   ;Ca I
11769.614   ;K I
11772.830   ;K I
11780.546   ;Ti I
11783.265   ;Fe I
11793.228   ;Fe I
11797.181   ;Ti I
11827.141   ;Fe I
11828.171   ;Mg I
11838.997   ;Ca II
11848.721   ;C I
11862.992   ;C I
11863.938   ;Si I
11882.844   ;Fe I
11884.083   ;Fe I
11885.094   ;Si I
11890.486   ;Fe I
11892.872   ;Ti I
11895.741   ;C I
11900.055   ;Si I
11911.880   ;V I
11923.189   ;Fe I
11943.385   ;Fe I
11949.543   ;Ti I
11949.744   ;Ca II
11955.955   ;Ca I
11970.494   ;Fe I
11973.048   ;Fe I
11973.857   ;Ti I
11984.195   ;Si I
11989.543   ;Fe I
11990.383   ;Fe I
11991.567   ;Si I
11994.791   ;Ni I
12005.397   ;Fe I
12027.947   ;Si I
12031.517   ;Si I
12039.822   ;Mg I
12053.081   ;Fe I
12071.703   ;Ti I
12080.391   ;Si I
12081.995   ;Si I
12083.273   ;Mg I
12083.648   ;Mg I
12089.767   ;Fe I
12092.235   ;Fe I
12099.527   ;Fe I
12102.441   ;Si I
12103.540   ;Si I
12105.841   ;Ca I
12110.669   ;Si I
12119.493   ;Fe I
12133.995   ;Si I
12139.727   ;Si I
12167.240   ;Ti I
12175.755   ;Si I
12178.398   ;Si I
12190.095   ;Fe I
12213.329   ;Fe I
12216.545   ;Ni I
12227.109   ;Fe I
12255.702   ;Ti I
12264.262   ;Ti I
12270.697   ;Si I
12279.036   ;Fe I
12283.292   ;Fe I
12297.153   ;Fe I
12319.978   ;Na I
12320.262   ;Fe I
12340.483   ;Fe I
12342.911   ;Fe I
12388.373   ;Ti I
12390.166   ;Si I
12392.750   ;Fe I
12395.837   ;Si I
12413.952   ;Fe I
12417.936   ;Mg I
12423.029   ;Mg I
12423.671   ;Ni I
12432.244   ;K I
12433.451   ;Mg I
12439.963   ;Si I
12449.416   ;Ni I
12458.185   ;Si I
12473.108   ;Ti I
12509.967   ;Si I
12510.514   ;Fe I
12521.811   ;Cr I
12522.110   ;K I
12532.838   ;Cr I
12549.477   ;C I
12556.994   ;Fe I
12569.576   ;Ti I
12583.969   ;Si I
12600.270   ;Ti I
12601.488   ;C I
12606.473   ;Fe I
12614.097   ;C I
12615.923   ;Fe I
12627.674   ;Si I
12648.738   ;Fe I
12651.026   ;Cr I
12667.111   ;Fe I
12670.164   ;Fe I
12671.102   ;Ti I
12679.143   ;Na I
12698.211   ;Fe I
12729.958   ;Fe I
12733.755   ;Fe I
12737.867   ;Cr I
12738.389   ;Ti I
12740.938   ;Ti I
12743.264   ;Ni I
12744.913   ;Ti I
12749.909   ;Al I
12807.145   ;Fe I
12808.240   ;Fe I
12811.481   ;Ti I
12816.040   ;Ca I
12818.077   ;H_{Paschen-bet}
12821.672   ;Ti I
12823.858   ;Ca I
12824.858   ;Fe I
12827.020   ;Ca I
12831.432   ;Ti I
12840.569   ;Fe I
12847.034   ;Ti I
12879.764   ;Fe I
12896.115   ;Fe I
12899.835   ;Mn I
12901.217   ;V I
12909.100   ;Ca I
12910.089   ;Cr I
12916.315   ;Fe I
12919.904   ;Ti I
12927.479   ;Ti I
12932.327   ;Ni I
12933.001   ;Fe I
12934.663   ;Fe I
12937.018   ;Cr I
12940.958   ;Si I
12950.896   ;Ti I
12975.951   ;Mn I
12986.366   ;Ni I
12987.572   ;Ti I
13001.424   ;Ca I
13005.365   ;Ti I
13006.683   ;Fe I
13011.257   ;Ti I
13011.897   ;Ti I
13014.839   ;Fe I
13029.569   ;Si I
13030.972   ;Si I
13033.566   ;Ca I
13039.647   ;Fe I
13048.216   ;Ni I
13053.645   ;Zn I
13057.568   ;Fe I
13057.870   ;Ca I
13062.152   ;Fe I
13077.272   ;Ti I
13086.438   ;Ca I
13098.873   ;Fe I
13102.068   ;Si I
13107.974   ;Fe I
13123.443   ;Al I
13134.949   ;Ca I
13147.917   ;Fe I
13150.786   ;Al I
13152.739   ;Si I
13176.897   ;Si I
13201.144   ;Cr I
13212.458   ;Ni I
13217.015   ;Cr I
13239.667   ;Ti I
13255.832   ;Ti I
13260.725   ;Fe I
13281.467   ;Mn I
13281.645   ;Fe I
13286.810   ;Fe I
13287.580   ;Si I
13287.826   ;Fe I
13291.783   ;Fe I
13293.844   ;Mn I
13305.706   ;Ti I
13309.103   ;Si I
13317.984   ;Ca I
13319.063   ;Mn I
13325.639   ;Si I
13352.171   ;Fe I
13372.677   ;Ti I
13389.439   ;Fe I
13389.844   ;Fe I
13392.099   ;Fe I
13415.692   ;Mn I
13429.070   ;Si I
13432.235   ;Ni I
13449.424   ;Fe I
13495.042   ;Fe I
14867.025   ;H_{Brackett-29}
14888.017   ;H_{Brackett-28}
14911.454   ;H_{Brackett-27}
14937.736   ;H_{Brackett-26}
14967.344   ;H_{Brackett-25}
14978.955   ;Fe I
14979.700   ;Fe I
14982.801   ;Fe I
14988.776   ;Fe I
15000.870   ;H_{Brackett-24}
15007.692   ;Fe I
15013.764   ;Fe I
15015.460   ;Fe I
15017.698   ;Fe I
15022.315   ;Fe I
15024.997   ;Mg I
15030.649   ;Fe I
15039.047   ;H_{Brackett-23}
15040.246   ;Mg I
15047.714   ;Mg I
15051.744   ;Fe I
15053.376   ;Fe I
15066.957   ;Fe I
15077.287   ;Fe I
15082.784   ;H_{Brackett-22}
15088.179   ;Ti I
15094.695   ;Fe I
15095.857   ;Fe I
15099.102   ;Fe I
15100.853   ;Fe I
15112.331   ;Fe I
15117.317   ;Ti I
15118.113   ;Fe I
15120.505   ;Fe I
15122.378   ;Fe I
15133.231   ;H_{Brackett-21}
15136.122   ;Fe I
15137.073   ;Fe I
15143.090   ;Fe I
15144.055   ;Fe I
15145.196   ;Fe I
15159.147   ;Mn I
15159.717   ;Fe I
15160.496   ;Fe I
15163.090   ;K I
15168.404   ;K I
15170.055   ;Ni I
15173.584   ;Ni I
15176.713   ;Fe I
15178.252   ;Fe I
15182.924   ;Si I
15186.700   ;Ti I
15191.853   ;H_{Brackett-20}
15194.488   ;Fe I
15195.273   ;Ni I
15197.675   ;Fe I
15198.801   ;Fe I
15199.616   ;Ni I
15201.562   ;Fe I
15204.096   ;Fe I
15207.526   ;Fe I
15213.020   ;Fe I
15216.880   ;Fe I
15217.739   ;Mn I
15219.618   ;Fe I
15224.726   ;Fe I
15229.275   ;Fe I
15233.674   ;Fe I
15237.770   ;Fe I
15239.710   ;Fe I
15244.969   ;Fe I
15246.494   ;Fe I
15259.359   ;Fe I
15260.547   ;H_{Brackett-19}
15262.494   ;Mn I
15263.226   ;Fe I
15267.025   ;Fe I
15277.064   ;Fe I
15289.466   ;Fe I
15289.987   ;Fe I
15290.715   ;Ni I
15291.362   ;Fe I
15293.138   ;Fe I
15294.558   ;Fe I
15296.161   ;Fe I
15301.557   ;Fe I
15305.603   ;Fe I
15315.651   ;Fe I
15323.552   ;Fe I
15334.844   ;Ti I
15335.383   ;Fe I
15341.502   ;Fe I
15341.799   ;H_{Brackett-18}
15343.797   ;Fe I
15345.015   ;Fe I
15345.922   ;Fe I
15348.963   ;Fe I
15360.234   ;Fe I
15375.346   ;Fe I
15376.888   ;Si I
15381.967   ;Fe I
15387.803   ;Fe I
15394.670   ;Fe I
15395.718   ;Fe I
15402.846   ;Fe I
15403.772   ;S I
15416.328   ;V I
15427.614   ;Fe I
15437.317   ;Fe I
15438.929   ;H_{Brackett-17}
15451.938   ;Fe I
15459.312   ;Fe I
15462.418   ;Fe I
15469.816   ;S I
15475.190   ;Fe I
15475.616   ;S I
15476.500   ;Fe I
15478.482   ;S I
15478.875   ;Fe I
15485.456   ;Fe I
15490.334   ;Fe I
15490.882   ;Fe I
15493.551   ;Fe I
15499.391   ;Fe I
15500.799   ;Fe I
15501.320   ;Fe I
